State,Company,Year,Checking or savings account,Credit card or prepaid card,"Credit reporting, credit repair services, or other personal consumer reports",Debt collection,"Money transfer, virtual currency, or money service",Mortgage,"Payday loan, title loan, or personal loan",Student loan,Vehicle loan or lease,Total
AZ,"BANK OF AMERICA, NATIONAL ASSOCIATION",2011,0,3,0,0,0,10,0,0,0,13
AZ,"BANK OF AMERICA, NATIONAL ASSOCIATION",2012,47,44,0,0,0,335,6,0,0,432
AZ,"BANK OF AMERICA, NATIONAL ASSOCIATION",2013,50,31,0,4,1,301,2,0,0,389
AZ,"BANK OF AMERICA, NATIONAL ASSOCIATION",2014,64,33,0,14,0,142,2,0,0,255
AZ,"BANK OF AMERICA, NATIONAL ASSOCIATION",2015,84,26,2,13,1,111,5,0,0,242
AZ,"BANK OF AMERICA, NATIONAL ASSOCIATION",2016,91,41,0,6,0,102,5,0,0,245
AZ,"BANK OF AMERICA, NATIONAL ASSOCIATION",2017,90,60,15,11,11,73,1,0,1,262
AZ,"BANK OF AMERICA, NATIONAL ASSOCIATION",2018,75,46,20,4,8,20,1,1,0,175
AZ,"BANK OF AMERICA, NATIONAL ASSOCIATION",2019,91,38,9,5,6,18,0,0,2,169
AZ,"BANK OF AMERICA, NATIONAL ASSOCIATION",2020,86,67,11,4,12,22,3,0,0,205
AZ,"BANK OF AMERICA, NATIONAL ASSOCIATION",2021,48,36,6,2,6,17,0,0,0,115
AZ,CAPITAL ONE FINANCIAL CORPORATION,2011,0,5,0,0,0,0,0,0,0,5
AZ,CAPITAL ONE FINANCIAL CORPORATION,2012,6,67,0,0,0,4,6,0,0,83
AZ,CAPITAL ONE FINANCIAL CORPORATION,2013,3,48,4,12,0,10,3,0,0,80
AZ,CAPITAL ONE FINANCIAL CORPORATION,2014,4,47,1,13,0,6,5,0,0,76
AZ,CAPITAL ONE FINANCIAL CORPORATION,2015,3,54,1,16,0,2,9,0,0,85
AZ,CAPITAL ONE FINANCIAL CORPORATION,2016,3,63,0,23,0,5,8,0,0,102
AZ,CAPITAL ONE FINANCIAL CORPORATION,2017,9,64,19,26,1,4,0,0,2,125
AZ,CAPITAL ONE FINANCIAL CORPORATION,2018,12,72,44,17,1,2,0,0,6,154
AZ,CAPITAL ONE FINANCIAL CORPORATION,2019,11,78,36,28,1,1,1,0,3,159
AZ,CAPITAL ONE FINANCIAL CORPORATION,2020,12,105,53,22,1,1,0,0,2,196
AZ,CAPITAL ONE FINANCIAL CORPORATION,2021,8,33,26,14,1,0,0,0,1,83
AZ,"CITIBANK, N.A.",2011,0,4,0,0,0,2,0,0,0,6
AZ,"CITIBANK, N.A.",2012,2,54,1,0,0,32,2,2,0,93
AZ,"CITIBANK, N.A.",2013,3,52,1,5,0,51,0,2,0,114
AZ,"CITIBANK, N.A.",2014,5,36,0,10,1,28,1,1,0,82
AZ,"CITIBANK, N.A.",2015,6,85,2,17,0,29,2,3,0,144
AZ,"CITIBANK, N.A.",2016,32,99,0,19,1,18,1,0,0,170
AZ,"CITIBANK, N.A.",2017,14,78,18,10,1,8,4,3,0,136
AZ,"CITIBANK, N.A.",2018,10,60,20,18,2,6,1,1,0,118
AZ,"CITIBANK, N.A.",2019,18,86,19,14,0,4,0,0,0,141
AZ,"CITIBANK, N.A.",2020,17,104,19,5,1,1,1,0,0,148
AZ,"CITIBANK, N.A.",2021,12,26,5,3,1,1,0,0,1,49
AZ,"EQUIFAX, INC.",2012,0,0,15,0,0,0,0,0,0,15
AZ,"EQUIFAX, INC.",2013,0,0,101,0,0,0,0,0,0,101
AZ,"EQUIFAX, INC.",2014,0,0,183,0,0,0,1,0,0,184
AZ,"EQUIFAX, INC.",2015,0,1,214,1,0,0,0,0,0,216
AZ,"EQUIFAX, INC.",2016,0,0,318,0,0,0,0,0,0,318
AZ,"EQUIFAX, INC.",2017,0,0,516,9,0,2,0,0,0,527
AZ,"EQUIFAX, INC.",2018,0,0,471,8,0,0,0,0,0,479
AZ,"EQUIFAX, INC.",2019,0,0,436,6,0,0,0,0,0,442
AZ,"EQUIFAX, INC.",2020,0,0,769,8,0,0,0,0,0,777
AZ,"EQUIFAX, INC.",2021,0,0,507,8,0,0,0,0,0,515
AZ,Experian Information Solutions Inc.,2012,0,0,14,0,0,0,0,0,0,14
AZ,Experian Information Solutions Inc.,2013,0,0,109,2,0,0,1,0,0,112
AZ,Experian Information Solutions Inc.,2014,0,0,208,0,0,1,1,0,0,210
AZ,Experian Information Solutions Inc.,2015,0,0,212,1,0,0,0,0,0,213
AZ,Experian Information Solutions Inc.,2016,0,0,309,0,0,0,0,0,0,309
AZ,Experian Information Solutions Inc.,2017,0,0,386,0,0,1,0,0,0,387
AZ,Experian Information Solutions Inc.,2018,1,0,546,5,0,0,0,0,1,553
AZ,Experian Information Solutions Inc.,2019,0,2,461,9,0,0,0,0,0,472
AZ,Experian Information Solutions Inc.,2020,0,1,981,7,0,0,0,0,0,989
AZ,Experian Information Solutions Inc.,2021,0,1,240,6,0,0,0,0,1,248
AZ,JPMORGAN CHASE & CO.,2011,0,3,0,0,0,5,0,0,0,8
AZ,JPMORGAN CHASE & CO.,2012,45,47,0,0,0,96,6,2,0,196
AZ,JPMORGAN CHASE & CO.,2013,50,45,0,3,1,99,5,4,0,207
AZ,JPMORGAN CHASE & CO.,2014,58,41,0,12,3,66,0,5,0,185
AZ,JPMORGAN CHASE & CO.,2015,61,54,1,12,6,61,7,2,0,204
AZ,JPMORGAN CHASE & CO.,2016,84,60,2,19,2,67,8,5,0,247
AZ,JPMORGAN CHASE & CO.,2017,85,67,14,7,9,43,4,2,1,232
AZ,JPMORGAN CHASE & CO.,2018,96,49,26,10,12,20,0,1,7,221
AZ,JPMORGAN CHASE & CO.,2019,95,56,15,25,12,30,3,0,4,240
AZ,JPMORGAN CHASE & CO.,2020,114,62,19,5,16,26,0,0,4,246
AZ,JPMORGAN CHASE & CO.,2021,44,31,6,2,5,7,0,0,4,99
AZ,"Navient Solutions, LLC.",2012,0,0,0,0,0,0,0,17,0,17
AZ,"Navient Solutions, LLC.",2013,0,0,1,4,0,0,0,24,0,29
AZ,"Navient Solutions, LLC.",2014,0,0,0,21,0,0,0,24,0,45
AZ,"Navient Solutions, LLC.",2015,0,0,0,19,0,0,1,44,0,64
AZ,"Navient Solutions, LLC.",2016,0,0,1,15,0,0,0,64,0,80
AZ,"Navient Solutions, LLC.",2017,0,0,7,24,0,1,1,225,0,258
AZ,"Navient Solutions, LLC.",2018,0,0,9,10,0,0,0,95,0,114
AZ,"Navient Solutions, LLC.",2019,0,0,12,13,0,0,0,67,0,92
AZ,"Navient Solutions, LLC.",2020,0,0,7,3,0,1,0,39,0,50
AZ,"Navient Solutions, LLC.",2021,0,0,5,3,0,0,0,13,0,21
AZ,SYNCHRONY FINANCIAL,2011,0,5,0,0,0,0,0,0,0,5
AZ,SYNCHRONY FINANCIAL,2012,2,22,0,0,0,4,1,0,0,29
AZ,SYNCHRONY FINANCIAL,2013,5,22,1,4,0,5,2,0,0,39
AZ,SYNCHRONY FINANCIAL,2014,2,40,0,17,0,1,5,0,0,65
AZ,SYNCHRONY FINANCIAL,2015,6,28,1,17,0,0,6,0,0,58
AZ,SYNCHRONY FINANCIAL,2016,10,40,0,15,0,0,4,0,0,69
AZ,SYNCHRONY FINANCIAL,2017,4,55,19,16,0,0,7,0,0,101
AZ,SYNCHRONY FINANCIAL,2018,3,43,32,16,1,0,3,0,0,98
AZ,SYNCHRONY FINANCIAL,2019,4,42,26,21,4,0,1,0,0,98
AZ,SYNCHRONY FINANCIAL,2020,2,47,24,11,5,1,1,0,1,92
AZ,SYNCHRONY FINANCIAL,2021,1,24,11,9,2,0,0,0,0,47
AZ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2012,0,0,12,0,0,0,0,0,0,12
AZ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2013,0,0,76,0,0,0,0,0,0,76
AZ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2014,0,0,138,0,0,0,1,0,0,139
AZ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2015,0,0,205,1,0,0,0,0,0,206
AZ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2016,0,1,243,0,0,0,0,0,0,244
AZ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2017,0,0,323,3,0,1,1,0,0,328
AZ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2018,0,0,412,5,0,0,0,0,0,417
AZ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2019,0,0,393,7,0,0,0,0,0,400
AZ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2020,0,0,802,12,0,0,0,0,0,814
AZ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2021,1,0,401,11,0,0,0,0,1,414
AZ,WELLS FARGO & COMPANY,2011,0,0,0,0,0,4,0,0,0,4
AZ,WELLS FARGO & COMPANY,2012,62,24,0,0,0,150,11,5,0,252
AZ,WELLS FARGO & COMPANY,2013,64,26,0,8,2,145,9,2,0,256
AZ,WELLS FARGO & COMPANY,2014,66,13,0,22,2,100,13,5,0,221
AZ,WELLS FARGO & COMPANY,2015,86,22,0,2,2,118,17,6,0,253
AZ,WELLS FARGO & COMPANY,2016,110,43,0,11,3,109,24,7,0,307
AZ,WELLS FARGO & COMPANY,2017,81,33,14,11,8,86,12,8,7,260
AZ,WELLS FARGO & COMPANY,2018,100,40,21,9,12,54,11,4,5,256
AZ,WELLS FARGO & COMPANY,2019,64,27,24,9,11,41,2,3,8,189
AZ,WELLS FARGO & COMPANY,2020,74,23,29,7,11,29,4,0,6,183
AZ,WELLS FARGO & COMPANY,2021,24,8,12,3,4,15,3,0,2,71
CA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2011,0,22,0,0,0,110,0,0,0,132
CA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2012,415,277,0,0,0,2575,9,7,0,3283
CA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2013,434,225,1,33,6,2498,15,2,0,3214
CA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2014,519,181,4,90,12,982,9,1,0,1798
CA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2015,539,257,4,67,13,841,27,2,0,1750
CA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2016,717,287,3,74,14,859,24,2,0,1980
CA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2017,620,315,102,71,39,473,14,2,5,1641
CA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2018,661,346,149,58,85,237,8,0,8,1552
CA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2019,683,354,121,53,71,146,4,2,11,1445
CA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2020,759,754,208,66,118,236,10,2,11,2164
CA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2021,442,480,111,28,55,68,6,0,2,1192
CA,CAPITAL ONE FINANCIAL CORPORATION,2011,0,29,0,0,0,2,0,0,0,31
CA,CAPITAL ONE FINANCIAL CORPORATION,2012,18,371,0,0,0,44,19,0,0,452
CA,CAPITAL ONE FINANCIAL CORPORATION,2013,35,299,12,24,0,34,17,0,0,421
CA,CAPITAL ONE FINANCIAL CORPORATION,2014,25,243,8,61,0,28,27,0,0,392
CA,CAPITAL ONE FINANCIAL CORPORATION,2015,40,286,4,74,0,43,29,0,0,476
CA,CAPITAL ONE FINANCIAL CORPORATION,2016,51,292,2,79,1,28,25,0,0,478
CA,CAPITAL ONE FINANCIAL CORPORATION,2017,46,361,142,107,6,19,7,0,18,706
CA,CAPITAL ONE FINANCIAL CORPORATION,2018,96,401,263,116,5,13,2,0,34,930
CA,CAPITAL ONE FINANCIAL CORPORATION,2019,69,459,213,146,7,1,1,0,25,921
CA,CAPITAL ONE FINANCIAL CORPORATION,2020,69,619,306,129,2,0,0,0,37,1162
CA,CAPITAL ONE FINANCIAL CORPORATION,2021,50,204,186,35,8,0,1,0,13,497
CA,"CITIBANK, N.A.",2011,0,25,0,0,0,13,0,0,0,38
CA,"CITIBANK, N.A.",2012,69,409,1,0,0,256,9,18,0,762
CA,"CITIBANK, N.A.",2013,80,350,13,26,3,351,11,12,0,846
CA,"CITIBANK, N.A.",2014,104,343,4,95,3,190,21,6,0,766
CA,"CITIBANK, N.A.",2015,138,435,6,111,3,214,21,11,0,939
CA,"CITIBANK, N.A.",2016,419,749,5,128,5,150,12,8,0,1476
CA,"CITIBANK, N.A.",2017,262,650,145,129,15,88,6,14,0,1309
CA,"CITIBANK, N.A.",2018,309,643,206,122,19,59,5,6,0,1369
CA,"CITIBANK, N.A.",2019,284,613,209,144,12,31,5,2,0,1300
CA,"CITIBANK, N.A.",2020,281,827,255,109,21,27,4,5,0,1529
CA,"CITIBANK, N.A.",2021,181,241,138,50,10,16,1,0,0,637
CA,"EQUIFAX, INC.",2012,0,1,74,0,0,0,0,0,0,75
CA,"EQUIFAX, INC.",2013,0,2,665,0,0,1,0,0,0,668
CA,"EQUIFAX, INC.",2014,0,0,1222,1,0,0,1,0,0,1224
CA,"EQUIFAX, INC.",2015,0,0,1402,1,0,3,1,0,0,1407
CA,"EQUIFAX, INC.",2016,0,0,1849,4,0,2,2,6,0,1863
CA,"EQUIFAX, INC.",2017,0,5,4018,21,0,1,1,4,0,4050
CA,"EQUIFAX, INC.",2018,0,22,3286,42,0,1,1,1,2,3355
CA,"EQUIFAX, INC.",2019,0,13,4563,61,0,2,0,3,2,4644
CA,"EQUIFAX, INC.",2020,0,7,7952,66,0,4,0,1,0,8030
CA,"EQUIFAX, INC.",2021,2,5,4312,28,0,3,0,0,1,4351
CA,Experian Information Solutions Inc.,2012,0,3,95,0,0,0,0,0,0,98
CA,Experian Information Solutions Inc.,2013,0,4,797,1,0,0,0,0,0,802
CA,Experian Information Solutions Inc.,2014,1,3,1400,5,0,0,1,0,0,1410
CA,Experian Information Solutions Inc.,2015,0,0,1565,2,0,3,0,0,0,1570
CA,Experian Information Solutions Inc.,2016,1,1,2055,4,0,2,4,1,0,2068
CA,Experian Information Solutions Inc.,2017,0,7,2810,31,0,1,4,5,1,2859
CA,Experian Information Solutions Inc.,2018,0,6,3791,52,1,2,0,0,5,3857
CA,Experian Information Solutions Inc.,2019,2,12,4219,67,0,0,1,0,5,4306
CA,Experian Information Solutions Inc.,2020,2,8,10485,90,0,3,7,1,4,10600
CA,Experian Information Solutions Inc.,2021,3,9,1774,22,0,2,0,1,3,1814
CA,JPMORGAN CHASE & CO.,2011,0,27,0,0,0,51,0,0,0,78
CA,JPMORGAN CHASE & CO.,2012,255,283,1,0,0,760,21,13,0,1333
CA,JPMORGAN CHASE & CO.,2013,280,229,1,31,7,922,19,15,0,1504
CA,JPMORGAN CHASE & CO.,2014,295,244,8,101,10,610,17,22,0,1307
CA,JPMORGAN CHASE & CO.,2015,360,311,11,67,10,551,28,4,0,1342
CA,JPMORGAN CHASE & CO.,2016,540,374,6,86,16,489,35,14,0,1560
CA,JPMORGAN CHASE & CO.,2017,529,437,84,66,34,262,15,5,19,1451
CA,JPMORGAN CHASE & CO.,2018,630,475,155,70,59,205,6,2,29,1631
CA,JPMORGAN CHASE & CO.,2019,653,444,140,58,83,119,1,2,31,1531
CA,JPMORGAN CHASE & CO.,2020,600,546,201,55,91,161,9,1,31,1695
CA,JPMORGAN CHASE & CO.,2021,260,182,97,18,44,56,3,0,16,676
CA,"Navient Solutions, LLC.",2012,0,0,0,0,0,0,0,111,0,111
CA,"Navient Solutions, LLC.",2013,1,0,0,25,0,1,0,131,0,158
CA,"Navient Solutions, LLC.",2014,0,0,1,65,0,0,1,199,0,266
CA,"Navient Solutions, LLC.",2015,0,0,1,55,0,1,0,187,0,244
CA,"Navient Solutions, LLC.",2016,1,0,1,71,0,0,3,316,0,392
CA,"Navient Solutions, LLC.",2017,0,0,33,65,0,0,0,996,0,1094
CA,"Navient Solutions, LLC.",2018,0,1,57,50,1,0,1,403,0,513
CA,"Navient Solutions, LLC.",2019,0,0,44,46,0,0,1,272,0,363
CA,"Navient Solutions, LLC.",2020,0,0,46,25,0,0,0,160,0,231
CA,"Navient Solutions, LLC.",2021,0,1,14,8,0,0,1,47,0,71
CA,SYNCHRONY FINANCIAL,2011,0,7,0,0,0,0,0,0,0,7
CA,SYNCHRONY FINANCIAL,2012,6,124,0,0,0,8,4,0,0,142
CA,SYNCHRONY FINANCIAL,2013,10,153,3,21,0,2,9,0,0,198
CA,SYNCHRONY FINANCIAL,2014,20,214,3,58,0,1,16,0,0,312
CA,SYNCHRONY FINANCIAL,2015,33,233,1,64,0,2,32,0,0,365
CA,SYNCHRONY FINANCIAL,2016,31,233,2,69,1,0,22,0,0,358
CA,SYNCHRONY FINANCIAL,2017,17,244,75,115,1,1,16,0,0,469
CA,SYNCHRONY FINANCIAL,2018,13,276,185,97,7,0,9,0,0,587
CA,SYNCHRONY FINANCIAL,2019,19,278,141,126,19,0,16,0,3,602
CA,SYNCHRONY FINANCIAL,2020,20,329,157,92,10,0,18,0,4,630
CA,SYNCHRONY FINANCIAL,2021,5,108,87,29,5,0,4,0,1,239
CA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2012,0,0,67,0,0,0,0,0,0,67
CA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2013,0,0,509,1,0,0,0,0,0,510
CA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2014,1,0,945,1,0,1,2,0,0,950
CA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2015,0,0,1240,2,0,2,0,1,0,1245
CA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2016,0,0,1516,4,0,1,2,1,0,1524
CA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2017,0,2,2364,23,0,3,1,4,0,2397
CA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2018,0,2,3153,39,0,0,2,0,2,3198
CA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2019,0,5,4371,78,1,1,0,2,1,4459
CA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2020,1,7,10283,90,0,4,0,2,0,10387
CA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2021,3,4,3265,34,0,2,0,0,4,3312
CA,WELLS FARGO & COMPANY,2011,0,9,0,0,0,51,0,0,0,60
CA,WELLS FARGO & COMPANY,2012,416,127,0,0,0,1284,54,30,0,1911
CA,WELLS FARGO & COMPANY,2013,451,125,6,27,10,1482,57,18,0,2176
CA,WELLS FARGO & COMPANY,2014,437,123,3,64,24,975,68,24,0,1718
CA,WELLS FARGO & COMPANY,2015,452,122,6,45,10,925,83,43,0,1686
CA,WELLS FARGO & COMPANY,2016,578,192,10,64,14,1052,92,35,0,2037
CA,WELLS FARGO & COMPANY,2017,524,176,76,82,33,602,66,28,41,1628
CA,WELLS FARGO & COMPANY,2018,482,195,147,97,83,470,33,12,66,1585
CA,WELLS FARGO & COMPANY,2019,479,157,130,90,63,282,12,16,31,1260
CA,WELLS FARGO & COMPANY,2020,445,168,191,80,52,229,25,14,41,1245
CA,WELLS FARGO & COMPANY,2021,225,63,91,20,38,82,5,11,18,553
CO,"BANK OF AMERICA, NATIONAL ASSOCIATION",2011,0,2,0,0,0,8,0,0,0,10
CO,"BANK OF AMERICA, NATIONAL ASSOCIATION",2012,17,31,0,0,0,189,1,0,0,238
CO,"BANK OF AMERICA, NATIONAL ASSOCIATION",2013,19,29,0,3,2,188,1,0,0,242
CO,"BANK OF AMERICA, NATIONAL ASSOCIATION",2014,8,19,1,9,2,104,0,1,0,144
CO,"BANK OF AMERICA, NATIONAL ASSOCIATION",2015,6,32,0,5,1,64,2,0,0,110
CO,"BANK OF AMERICA, NATIONAL ASSOCIATION",2016,26,34,0,4,1,58,0,0,0,123
CO,"BANK OF AMERICA, NATIONAL ASSOCIATION",2017,28,19,7,4,2,35,1,0,2,98
CO,"BANK OF AMERICA, NATIONAL ASSOCIATION",2018,15,28,10,1,0,15,0,0,0,69
CO,"BANK OF AMERICA, NATIONAL ASSOCIATION",2019,14,21,8,4,3,12,1,0,1,64
CO,"BANK OF AMERICA, NATIONAL ASSOCIATION",2020,25,33,9,2,7,11,0,0,3,90
CO,"BANK OF AMERICA, NATIONAL ASSOCIATION",2021,6,16,4,3,0,8,0,0,0,37
CO,CAPITAL ONE FINANCIAL CORPORATION,2011,0,6,0,0,0,0,0,0,0,6
CO,CAPITAL ONE FINANCIAL CORPORATION,2012,0,61,0,0,0,3,3,0,0,67
CO,CAPITAL ONE FINANCIAL CORPORATION,2013,4,46,2,0,0,0,6,0,0,58
CO,CAPITAL ONE FINANCIAL CORPORATION,2014,2,39,1,7,0,1,5,0,0,55
CO,CAPITAL ONE FINANCIAL CORPORATION,2015,5,32,0,10,0,4,2,0,0,53
CO,CAPITAL ONE FINANCIAL CORPORATION,2016,5,50,0,12,1,2,1,0,0,71
CO,CAPITAL ONE FINANCIAL CORPORATION,2017,5,54,8,14,0,5,3,0,1,90
CO,CAPITAL ONE FINANCIAL CORPORATION,2018,11,55,42,10,3,0,1,0,2,124
CO,CAPITAL ONE FINANCIAL CORPORATION,2019,9,52,41,6,1,0,0,0,1,110
CO,CAPITAL ONE FINANCIAL CORPORATION,2020,7,86,33,10,1,0,0,0,5,142
CO,CAPITAL ONE FINANCIAL CORPORATION,2021,5,31,11,4,0,0,0,0,3,54
CO,"CITIBANK, N.A.",2011,0,7,0,0,0,1,0,0,0,8
CO,"CITIBANK, N.A.",2012,5,47,1,0,0,27,0,4,0,84
CO,"CITIBANK, N.A.",2013,4,42,1,7,0,29,1,1,0,85
CO,"CITIBANK, N.A.",2014,1,46,2,16,0,31,2,1,0,99
CO,"CITIBANK, N.A.",2015,1,47,1,5,0,18,3,0,0,75
CO,"CITIBANK, N.A.",2016,36,77,1,13,1,25,2,2,0,157
CO,"CITIBANK, N.A.",2017,12,68,8,2,0,9,1,1,0,101
CO,"CITIBANK, N.A.",2018,8,52,16,9,0,2,0,0,0,87
CO,"CITIBANK, N.A.",2019,17,57,14,11,2,0,0,0,0,101
CO,"CITIBANK, N.A.",2020,19,82,11,6,1,4,0,0,0,123
CO,"CITIBANK, N.A.",2021,13,25,8,4,1,1,0,0,0,52
CO,"EQUIFAX, INC.",2012,0,0,12,0,0,0,0,0,0,12
CO,"EQUIFAX, INC.",2013,0,0,66,0,0,0,0,0,0,66
CO,"EQUIFAX, INC.",2014,0,0,177,0,0,0,0,0,0,177
CO,"EQUIFAX, INC.",2015,0,1,167,0,0,0,0,0,0,168
CO,"EQUIFAX, INC.",2016,0,0,293,1,0,0,0,0,0,294
CO,"EQUIFAX, INC.",2017,0,0,507,1,0,0,0,0,0,508
CO,"EQUIFAX, INC.",2018,0,0,254,5,0,0,0,0,0,259
CO,"EQUIFAX, INC.",2019,0,0,415,6,0,0,0,0,0,421
CO,"EQUIFAX, INC.",2020,0,1,522,7,0,0,0,1,0,531
CO,"EQUIFAX, INC.",2021,0,1,241,3,0,0,0,0,0,245
CO,Experian Information Solutions Inc.,2012,0,0,17,0,0,0,0,0,0,17
CO,Experian Information Solutions Inc.,2013,0,0,98,0,0,0,0,1,0,99
CO,Experian Information Solutions Inc.,2014,0,0,203,0,0,0,0,0,0,203
CO,Experian Information Solutions Inc.,2015,0,1,182,0,0,0,1,0,0,184
CO,Experian Information Solutions Inc.,2016,0,0,294,0,0,0,0,0,0,294
CO,Experian Information Solutions Inc.,2017,0,0,302,0,0,0,0,0,0,302
CO,Experian Information Solutions Inc.,2018,0,2,297,7,0,0,0,0,0,306
CO,Experian Information Solutions Inc.,2019,0,1,388,5,0,0,0,0,0,394
CO,Experian Information Solutions Inc.,2020,0,0,548,11,0,0,0,0,0,559
CO,Experian Information Solutions Inc.,2021,0,0,139,1,0,0,1,0,0,141
CO,JPMORGAN CHASE & CO.,2011,0,2,0,0,0,2,0,0,0,4
CO,JPMORGAN CHASE & CO.,2012,15,44,0,0,0,48,4,2,0,113
CO,JPMORGAN CHASE & CO.,2013,19,21,0,1,0,65,4,3,0,113
CO,JPMORGAN CHASE & CO.,2014,33,30,1,12,1,58,4,5,0,144
CO,JPMORGAN CHASE & CO.,2015,54,37,0,4,2,49,10,2,0,158
CO,JPMORGAN CHASE & CO.,2016,45,59,2,8,2,53,7,3,0,179
CO,JPMORGAN CHASE & CO.,2017,39,47,10,6,1,38,4,0,6,151
CO,JPMORGAN CHASE & CO.,2018,30,63,18,2,11,29,0,0,2,155
CO,JPMORGAN CHASE & CO.,2019,42,54,11,9,9,10,0,1,3,139
CO,JPMORGAN CHASE & CO.,2020,58,83,16,7,8,15,2,0,4,193
CO,JPMORGAN CHASE & CO.,2021,21,18,3,3,5,2,1,0,1,54
CO,"Navient Solutions, LLC.",2012,0,0,0,0,0,0,0,16,0,16
CO,"Navient Solutions, LLC.",2013,0,0,0,1,0,0,0,28,0,29
CO,"Navient Solutions, LLC.",2014,0,0,0,9,0,0,0,26,0,35
CO,"Navient Solutions, LLC.",2015,0,0,0,3,0,0,0,28,0,31
CO,"Navient Solutions, LLC.",2016,0,0,0,11,0,0,0,35,0,46
CO,"Navient Solutions, LLC.",2017,0,0,8,10,0,0,0,196,0,214
CO,"Navient Solutions, LLC.",2018,0,0,7,8,0,0,0,87,0,102
CO,"Navient Solutions, LLC.",2019,0,0,8,7,0,0,0,67,0,82
CO,"Navient Solutions, LLC.",2020,0,0,5,1,0,0,0,27,0,33
CO,"Navient Solutions, LLC.",2021,0,0,2,3,0,0,0,6,0,11
CO,SYNCHRONY FINANCIAL,2012,3,20,0,0,0,1,6,0,0,30
CO,SYNCHRONY FINANCIAL,2013,2,21,0,2,0,1,1,0,0,27
CO,SYNCHRONY FINANCIAL,2014,0,30,2,11,0,1,1,0,0,45
CO,SYNCHRONY FINANCIAL,2015,1,27,0,9,0,0,5,0,0,42
CO,SYNCHRONY FINANCIAL,2016,3,23,0,12,0,0,2,0,0,40
CO,SYNCHRONY FINANCIAL,2017,2,40,9,18,0,0,2,0,0,71
CO,SYNCHRONY FINANCIAL,2018,1,36,12,12,1,1,2,0,0,65
CO,SYNCHRONY FINANCIAL,2019,1,37,15,11,0,0,0,0,1,65
CO,SYNCHRONY FINANCIAL,2020,1,39,17,8,1,0,6,0,0,72
CO,SYNCHRONY FINANCIAL,2021,0,15,3,4,0,0,0,0,0,22
CO,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2012,0,0,12,0,0,0,0,0,0,12
CO,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2013,0,0,50,0,0,0,0,0,0,50
CO,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2014,0,0,114,0,0,0,0,0,0,114
CO,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2015,0,0,154,0,0,0,0,0,0,154
CO,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2016,0,0,196,2,0,0,0,1,0,199
CO,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2017,0,0,245,0,0,0,0,0,0,245
CO,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2018,0,1,253,7,0,0,0,0,0,261
CO,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2019,0,1,383,7,0,0,0,0,0,391
CO,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2020,0,1,480,12,0,0,0,0,0,493
CO,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2021,0,0,177,4,0,0,0,0,0,181
CO,WELLS FARGO & COMPANY,2011,0,3,0,0,0,5,0,0,0,8
CO,WELLS FARGO & COMPANY,2012,61,9,0,0,0,88,6,6,0,170
CO,WELLS FARGO & COMPANY,2013,55,17,1,1,0,99,13,7,0,193
CO,WELLS FARGO & COMPANY,2014,60,23,0,12,1,70,11,7,0,184
