State,Company,Year,Checking or savings account,Credit card or prepaid card,"Credit reporting, credit repair services, or other personal consumer reports",Debt collection,"Money transfer, virtual currency, or money service",Mortgage,"Payday loan, title loan, or personal loan",Student loan,Vehicle loan or lease,Total
AZ,"EQUIFAX, INC.",2016,0,0,318,0,0,0,0,0,0,318
AZ,"EQUIFAX, INC.",2017,0,0,516,9,0,2,0,0,0,527
AZ,"EQUIFAX, INC.",2018,0,0,471,8,0,0,0,0,0,479
AZ,"EQUIFAX, INC.",2019,0,0,436,6,0,0,0,0,0,442
AZ,"EQUIFAX, INC.",2020,0,0,489,4,0,0,0,0,0,493
AZ,Experian Information Solutions Inc.,2012,0,0,14,0,0,0,0,0,0,14
AZ,Experian Information Solutions Inc.,2013,0,0,109,2,0,0,1,0,0,112
AZ,Experian Information Solutions Inc.,2014,0,0,208,0,0,1,1,0,0,210
AZ,Experian Information Solutions Inc.,2015,0,0,212,1,0,0,0,0,0,213
AZ,Experian Information Solutions Inc.,2016,0,0,309,0,0,0,0,0,0,309
AZ,Experian Information Solutions Inc.,2017,0,0,386,0,0,1,0,0,0,387
AZ,Experian Information Solutions Inc.,2018,1,0,546,5,0,0,0,0,1,553
AZ,Experian Information Solutions Inc.,2019,0,2,461,9,0,0,0,0,0,472
AZ,Experian Information Solutions Inc.,2020,0,0,604,4,0,0,0,0,0,608
AZ,JPMORGAN CHASE & CO.,2011,0,3,0,0,0,5,0,0,0,8
AZ,JPMORGAN CHASE & CO.,2012,45,47,0,0,0,96,6,2,0,196
AZ,JPMORGAN CHASE & CO.,2013,50,45,0,3,1,99,5,4,0,207
AZ,JPMORGAN CHASE & CO.,2014,58,41,0,12,3,66,0,5,0,185
AZ,JPMORGAN CHASE & CO.,2015,61,54,1,12,6,61,7,2,0,204
AZ,JPMORGAN CHASE & CO.,2016,84,60,2,19,2,67,8,5,0,247
AZ,JPMORGAN CHASE & CO.,2017,85,67,14,7,9,43,4,2,1,232
AZ,JPMORGAN CHASE & CO.,2018,96,49,26,10,12,20,0,1,7,221
AZ,JPMORGAN CHASE & CO.,2019,95,56,15,25,12,30,3,0,4,240
AZ,JPMORGAN CHASE & CO.,2020,75,48,14,3,9,16,0,0,4,169
AZ,"Navient Solutions, LLC.",2012,0,0,0,0,0,0,0,17,0,17
AZ,"Navient Solutions, LLC.",2013,0,0,1,4,0,0,0,24,0,29
AZ,"Navient Solutions, LLC.",2014,0,0,0,21,0,0,0,24,0,45
AZ,"Navient Solutions, LLC.",2015,0,0,0,19,0,0,1,44,0,64
AZ,"Navient Solutions, LLC.",2016,0,0,1,15,0,0,0,64,0,80
AZ,"Navient Solutions, LLC.",2017,0,0,7,24,0,1,1,225,0,258
AZ,"Navient Solutions, LLC.",2018,0,0,9,10,0,0,0,95,0,114
AZ,"Navient Solutions, LLC.",2019,0,0,12,13,0,0,0,67,0,92
AZ,"Navient Solutions, LLC.",2020,0,0,6,2,0,0,0,29,0,37
AZ,Ocwen Financial Corporation,2011,0,0,0,0,0,1,0,0,0,1
AZ,Ocwen Financial Corporation,2012,0,0,0,0,0,71,0,0,0,71
AZ,Ocwen Financial Corporation,2013,0,0,0,1,0,108,0,0,0,109
AZ,Ocwen Financial Corporation,2014,0,0,0,9,0,149,0,0,0,158
AZ,Ocwen Financial Corporation,2015,1,0,0,1,0,103,0,0,0,105
AZ,Ocwen Financial Corporation,2016,0,0,0,2,0,61,0,0,0,63
AZ,Ocwen Financial Corporation,2017,0,0,5,2,0,43,0,0,0,50
AZ,Ocwen Financial Corporation,2018,0,0,2,1,0,27,0,0,0,30
AZ,Ocwen Financial Corporation,2019,0,0,2,0,0,40,0,0,0,42
AZ,Ocwen Financial Corporation,2020,0,0,2,1,0,25,0,0,0,28
AZ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2012,0,0,12,0,0,0,0,0,0,12
AZ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2013,0,0,76,0,0,0,0,0,0,76
AZ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2014,0,0,138,0,0,0,1,0,0,139
AZ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2015,0,0,205,1,0,0,0,0,0,206
AZ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2016,0,1,243,0,0,0,0,0,0,244
AZ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2017,0,0,323,3,0,1,1,0,0,328
AZ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2018,0,0,412,5,0,0,0,0,0,417
AZ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2019,0,0,393,7,0,0,0,0,0,400
AZ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2020,0,0,487,5,0,0,0,0,0,492
AZ,WELLS FARGO & COMPANY,2011,0,0,0,0,0,4,0,0,0,4
AZ,WELLS FARGO & COMPANY,2012,62,24,0,0,0,150,11,5,0,252
AZ,WELLS FARGO & COMPANY,2013,64,26,0,8,2,145,9,2,0,256
AZ,WELLS FARGO & COMPANY,2014,66,13,0,22,2,100,13,5,0,221
AZ,WELLS FARGO & COMPANY,2015,86,22,0,2,2,118,17,6,0,253
AZ,WELLS FARGO & COMPANY,2016,110,43,0,11,3,109,24,7,0,307
AZ,WELLS FARGO & COMPANY,2017,81,33,14,11,8,86,12,8,7,260
AZ,WELLS FARGO & COMPANY,2018,100,40,21,9,12,54,11,4,5,256
AZ,WELLS FARGO & COMPANY,2019,64,27,24,9,11,41,2,3,8,189
AZ,WELLS FARGO & COMPANY,2020,62,13,21,5,8,21,3,0,4,137
CA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2011,0,22,0,0,0,110,0,0,0,132
CA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2012,415,277,0,0,0,2575,9,7,0,3283
CA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2013,434,225,1,33,6,2498,15,2,0,3214
CA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2014,519,181,4,90,12,982,9,1,0,1798
CA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2015,539,257,4,67,13,841,27,2,0,1750
CA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2016,717,287,3,74,14,859,24,2,0,1980
CA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2017,620,315,102,71,39,473,14,2,5,1641
CA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2018,661,346,149,58,85,237,8,0,8,1552
CA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2019,683,354,121,53,71,146,4,2,11,1445
CA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2020,475,374,147,50,84,139,8,2,7,1286
CA,CAPITAL ONE FINANCIAL CORPORATION,2011,0,29,0,0,0,2,0,0,0,31
CA,CAPITAL ONE FINANCIAL CORPORATION,2012,18,371,0,0,0,44,19,0,0,452
CA,CAPITAL ONE FINANCIAL CORPORATION,2013,35,299,12,24,0,34,17,0,0,421
CA,CAPITAL ONE FINANCIAL CORPORATION,2014,25,243,8,61,0,28,27,0,0,392
CA,CAPITAL ONE FINANCIAL CORPORATION,2015,40,286,4,74,0,43,29,0,0,476
CA,CAPITAL ONE FINANCIAL CORPORATION,2016,51,292,2,79,1,28,25,0,0,478
CA,CAPITAL ONE FINANCIAL CORPORATION,2017,46,361,142,107,6,19,7,0,18,706
CA,CAPITAL ONE FINANCIAL CORPORATION,2018,96,401,263,116,5,13,2,0,34,930
CA,CAPITAL ONE FINANCIAL CORPORATION,2019,69,459,213,146,7,1,1,0,25,921
CA,CAPITAL ONE FINANCIAL CORPORATION,2020,49,459,210,103,2,0,0,0,28,851
CA,"CITIBANK, N.A.",2011,0,25,0,0,0,13,0,0,0,38
CA,"CITIBANK, N.A.",2012,69,409,1,0,0,256,9,18,0,762
CA,"CITIBANK, N.A.",2013,80,350,13,26,3,351,11,12,0,846
CA,"CITIBANK, N.A.",2014,104,343,4,95,3,190,21,6,0,766
CA,"CITIBANK, N.A.",2015,138,435,6,111,3,214,21,11,0,939
CA,"CITIBANK, N.A.",2016,419,749,5,128,5,150,12,8,0,1476
CA,"CITIBANK, N.A.",2017,262,650,145,129,15,88,6,14,0,1309
CA,"CITIBANK, N.A.",2018,309,643,206,122,19,59,5,6,0,1369
CA,"CITIBANK, N.A.",2019,284,613,209,144,12,31,5,2,0,1300
CA,"CITIBANK, N.A.",2020,194,632,190,85,12,19,4,3,0,1139
CA,"EQUIFAX, INC.",2012,0,1,74,0,0,0,0,0,0,75
CA,"EQUIFAX, INC.",2013,0,2,665,0,0,1,0,0,0,668
CA,"EQUIFAX, INC.",2014,0,0,1222,1,0,0,1,0,0,1224
CA,"EQUIFAX, INC.",2015,0,0,1402,1,0,3,1,0,0,1407
CA,"EQUIFAX, INC.",2016,0,0,1849,4,0,2,2,6,0,1863
CA,"EQUIFAX, INC.",2017,0,5,4018,21,0,1,1,4,0,4050
CA,"EQUIFAX, INC.",2018,0,22,3286,42,0,1,1,1,2,3355
CA,"EQUIFAX, INC.",2019,0,13,4563,61,0,2,0,3,2,4644
CA,"EQUIFAX, INC.",2020,0,6,5390,55,0,2,0,0,0,5453
CA,Experian Information Solutions Inc.,2012,0,3,95,0,0,0,0,0,0,98
CA,Experian Information Solutions Inc.,2013,0,4,797,1,0,0,0,0,0,802
CA,Experian Information Solutions Inc.,2014,1,3,1400,5,0,0,1,0,0,1410
CA,Experian Information Solutions Inc.,2015,0,0,1565,2,0,3,0,0,0,1570
CA,Experian Information Solutions Inc.,2016,1,1,2055,4,0,2,4,1,0,2068
CA,Experian Information Solutions Inc.,2017,0,7,2810,31,0,1,4,5,1,2859
CA,Experian Information Solutions Inc.,2018,0,6,3791,52,1,2,0,0,5,3857
CA,Experian Information Solutions Inc.,2019,2,12,4219,67,0,0,1,0,5,4306
CA,Experian Information Solutions Inc.,2020,0,7,6911,61,0,1,2,0,3,6985
CA,JPMORGAN CHASE & CO.,2011,0,27,0,0,0,51,0,0,0,78
CA,JPMORGAN CHASE & CO.,2012,255,283,1,0,0,760,21,13,0,1333
CA,JPMORGAN CHASE & CO.,2013,280,229,1,31,7,922,19,15,0,1504
CA,JPMORGAN CHASE & CO.,2014,295,244,8,101,10,610,17,22,0,1307
CA,JPMORGAN CHASE & CO.,2015,360,311,11,67,10,551,28,4,0,1342
CA,JPMORGAN CHASE & CO.,2016,540,374,6,86,16,489,35,14,0,1560
CA,JPMORGAN CHASE & CO.,2017,529,437,84,66,34,262,15,5,19,1451
CA,JPMORGAN CHASE & CO.,2018,630,475,155,70,59,205,6,2,29,1631
CA,JPMORGAN CHASE & CO.,2019,653,444,140,58,83,119,1,2,31,1531
CA,JPMORGAN CHASE & CO.,2020,418,407,140,43,56,123,6,1,13,1207
CA,"Navient Solutions, LLC.",2012,0,0,0,0,0,0,0,111,0,111
CA,"Navient Solutions, LLC.",2013,1,0,0,25,0,1,0,131,0,158
CA,"Navient Solutions, LLC.",2014,0,0,1,65,0,0,1,199,0,266
CA,"Navient Solutions, LLC.",2015,0,0,1,55,0,1,0,187,0,244
CA,"Navient Solutions, LLC.",2016,1,0,1,71,0,0,3,316,0,392
CA,"Navient Solutions, LLC.",2017,0,0,33,65,0,0,0,996,0,1094
CA,"Navient Solutions, LLC.",2018,0,1,57,50,1,0,1,403,0,513
CA,"Navient Solutions, LLC.",2019,0,0,44,46,0,0,1,272,0,363
CA,"Navient Solutions, LLC.",2020,0,0,36,17,0,0,0,129,0,182
CA,Ocwen Financial Corporation,2011,0,0,0,0,0,11,0,0,0,11
CA,Ocwen Financial Corporation,2012,2,0,0,0,0,757,0,0,0,759
CA,Ocwen Financial Corporation,2013,2,1,5,8,0,888,1,0,0,905
CA,Ocwen Financial Corporation,2014,8,0,1,45,0,1072,0,0,0,1126
CA,Ocwen Financial Corporation,2015,1,0,1,23,0,805,2,0,0,832
CA,Ocwen Financial Corporation,2016,0,0,1,30,0,553,2,0,0,586
CA,Ocwen Financial Corporation,2017,0,0,13,13,0,338,1,0,0,365
CA,Ocwen Financial Corporation,2018,0,1,20,15,0,210,0,0,0,246
CA,Ocwen Financial Corporation,2019,0,0,21,21,0,230,0,0,0,272
CA,Ocwen Financial Corporation,2020,0,0,16,9,2,212,0,0,0,239
CA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2012,0,0,67,0,0,0,0,0,0,67
CA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2013,0,0,509,1,0,0,0,0,0,510
CA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2014,1,0,945,1,0,1,2,0,0,950
CA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2015,0,0,1240,2,0,2,0,1,0,1245
CA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2016,0,0,1516,4,0,1,2,1,0,1524
CA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2017,0,2,2364,23,0,3,1,4,0,2397
CA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2018,0,2,3153,39,0,0,2,0,2,3198
CA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2019,0,5,4371,78,1,1,0,2,1,4459
CA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2020,0,6,6915,68,0,3,0,1,0,6993
CA,WELLS FARGO & COMPANY,2011,0,9,0,0,0,51,0,0,0,60
CA,WELLS FARGO & COMPANY,2012,416,127,0,0,0,1284,54,30,0,1911
CA,WELLS FARGO & COMPANY,2013,451,125,6,27,10,1482,57,18,0,2176
CA,WELLS FARGO & COMPANY,2014,437,123,3,64,24,975,68,24,0,1718
CA,WELLS FARGO & COMPANY,2015,452,122,6,45,10,925,83,43,0,1686
CA,WELLS FARGO & COMPANY,2016,578,192,10,64,14,1052,92,35,0,2037
CA,WELLS FARGO & COMPANY,2017,524,176,76,82,33,602,66,28,41,1628
CA,WELLS FARGO & COMPANY,2018,482,195,147,97,83,470,33,12,66,1585
CA,WELLS FARGO & COMPANY,2019,479,157,130,90,63,282,12,16,31,1260
CA,WELLS FARGO & COMPANY,2020,315,128,148,51,32,159,19,7,27,886
CO,"BANK OF AMERICA, NATIONAL ASSOCIATION",2011,0,2,0,0,0,8,0,0,0,10
CO,"BANK OF AMERICA, NATIONAL ASSOCIATION",2012,17,31,0,0,0,189,1,0,0,238
CO,"BANK OF AMERICA, NATIONAL ASSOCIATION",2013,19,29,0,3,2,188,1,0,0,242
CO,"BANK OF AMERICA, NATIONAL ASSOCIATION",2014,8,19,1,9,2,104,0,1,0,144
CO,"BANK OF AMERICA, NATIONAL ASSOCIATION",2015,6,32,0,5,1,64,2,0,0,110
CO,"BANK OF AMERICA, NATIONAL ASSOCIATION",2016,26,34,0,4,1,58,0,0,0,123
CO,"BANK OF AMERICA, NATIONAL ASSOCIATION",2017,28,19,7,4,2,35,1,0,2,98
CO,"BANK OF AMERICA, NATIONAL ASSOCIATION",2018,15,28,10,1,0,15,0,0,0,69
CO,"BANK OF AMERICA, NATIONAL ASSOCIATION",2019,14,21,8,4,3,12,1,0,1,64
CO,"BANK OF AMERICA, NATIONAL ASSOCIATION",2020,20,25,6,2,3,6,0,0,0,62
CO,CAPITAL ONE FINANCIAL CORPORATION,2011,0,6,0,0,0,0,0,0,0,6
CO,CAPITAL ONE FINANCIAL CORPORATION,2012,0,61,0,0,0,3,3,0,0,67
CO,CAPITAL ONE FINANCIAL CORPORATION,2013,4,46,2,0,0,0,6,0,0,58
CO,CAPITAL ONE FINANCIAL CORPORATION,2014,2,39,1,7,0,1,5,0,0,55
CO,CAPITAL ONE FINANCIAL CORPORATION,2015,5,32,0,10,0,4,2,0,0,53
CO,CAPITAL ONE FINANCIAL CORPORATION,2016,5,50,0,12,1,2,1,0,0,71
CO,CAPITAL ONE FINANCIAL CORPORATION,2017,5,54,8,14,0,5,3,0,1,90
CO,CAPITAL ONE FINANCIAL CORPORATION,2018,11,55,42,10,3,0,1,0,2,124
CO,CAPITAL ONE FINANCIAL CORPORATION,2019,9,52,41,6,1,0,0,0,1,110
CO,CAPITAL ONE FINANCIAL CORPORATION,2020,6,61,21,8,0,0,0,0,4,100
CO,"CITIBANK, N.A.",2011,0,7,0,0,0,1,0,0,0,8
CO,"CITIBANK, N.A.",2012,5,47,1,0,0,27,0,4,0,84
CO,"CITIBANK, N.A.",2013,4,42,1,7,0,29,1,1,0,85
CO,"CITIBANK, N.A.",2014,1,46,2,16,0,31,2,1,0,99
CO,"CITIBANK, N.A.",2015,1,47,1,5,0,18,3,0,0,75
CO,"CITIBANK, N.A.",2016,36,77,1,13,1,25,2,2,0,157
CO,"CITIBANK, N.A.",2017,12,68,8,2,0,9,1,1,0,101
CO,"CITIBANK, N.A.",2018,8,52,16,9,0,2,0,0,0,87
CO,"CITIBANK, N.A.",2019,17,57,14,11,2,0,0,0,0,101
CO,"CITIBANK, N.A.",2020,8,56,4,5,1,2,0,0,0,76
CO,"EQUIFAX, INC.",2012,0,0,12,0,0,0,0,0,0,12
CO,"EQUIFAX, INC.",2013,0,0,66,0,0,0,0,0,0,66
CO,"EQUIFAX, INC.",2014,0,0,177,0,0,0,0,0,0,177
CO,"EQUIFAX, INC.",2015,0,1,167,0,0,0,0,0,0,168
CO,"EQUIFAX, INC.",2016,0,0,293,1,0,0,0,0,0,294
CO,"EQUIFAX, INC.",2017,0,0,507,1,0,0,0,0,0,508
CO,"EQUIFAX, INC.",2018,0,0,254,5,0,0,0,0,0,259
CO,"EQUIFAX, INC.",2019,0,0,415,6,0,0,0,0,0,421
CO,"EQUIFAX, INC.",2020,0,0,374,6,0,0,0,1,0,381
CO,Experian Information Solutions Inc.,2012,0,0,17,0,0,0,0,0,0,17
CO,Experian Information Solutions Inc.,2013,0,0,98,0,0,0,0,1,0,99
CO,Experian Information Solutions Inc.,2014,0,0,203,0,0,0,0,0,0,203
CO,Experian Information Solutions Inc.,2015,0,1,182,0,0,0,1,0,0,184
CO,Experian Information Solutions Inc.,2016,0,0,294,0,0,0,0,0,0,294
CO,Experian Information Solutions Inc.,2017,0,0,302,0,0,0,0,0,0,302
CO,Experian Information Solutions Inc.,2018,0,2,297,7,0,0,0,0,0,306
CO,Experian Information Solutions Inc.,2019,0,1,388,5,0,0,0,0,0,394
CO,Experian Information Solutions Inc.,2020,0,0,397,7,0,0,0,0,0,404
CO,JPMORGAN CHASE & CO.,2011,0,2,0,0,0,2,0,0,0,4
CO,JPMORGAN CHASE & CO.,2012,15,44,0,0,0,48,4,2,0,113
CO,JPMORGAN CHASE & CO.,2013,19,21,0,1,0,65,4,3,0,113
CO,JPMORGAN CHASE & CO.,2014,33,30,1,12,1,58,4,5,0,144
CO,JPMORGAN CHASE & CO.,2015,54,37,0,4,2,49,10,2,0,158
CO,JPMORGAN CHASE & CO.,2016,45,59,2,8,2,53,7,3,0,179
CO,JPMORGAN CHASE & CO.,2017,39,47,10,6,1,38,4,0,6,151
CO,JPMORGAN CHASE & CO.,2018,30,63,18,2,11,29,0,0,2,155
CO,JPMORGAN CHASE & CO.,2019,42,54,11,9,9,10,0,1,3,139
CO,JPMORGAN CHASE & CO.,2020,40,60,8,5,5,11,1,0,3,133
CO,"Navient Solutions, LLC.",2012,0,0,0,0,0,0,0,16,0,16
CO,"Navient Solutions, LLC.",2013,0,0,0,1,0,0,0,28,0,29
CO,"Navient Solutions, LLC.",2014,0,0,0,9,0,0,0,26,0,35
CO,"Navient Solutions, LLC.",2015,0,0,0,3,0,0,0,28,0,31
CO,"Navient Solutions, LLC.",2016,0,0,0,11,0,0,0,35,0,46
CO,"Navient Solutions, LLC.",2017,0,0,8,10,0,0,0,196,0,214
CO,"Navient Solutions, LLC.",2018,0,0,7,8,0,0,0,87,0,102
CO,"Navient Solutions, LLC.",2019,0,0,8,7,0,0,0,67,0,82
CO,"Navient Solutions, LLC.",2020,0,0,3,1,0,0,0,20,0,24
CO,Ocwen Financial Corporation,2011,0,0,0,0,0,2,0,0,0,2
CO,Ocwen Financial Corporation,2012,0,0,0,0,0,57,0,0,0,57
CO,Ocwen Financial Corporation,2013,0,0,0,2,0,99,0,0,0,101
CO,Ocwen Financial Corporation,2014,0,1,1,3,0,126,0,0,0,131
CO,Ocwen Financial Corporation,2015,0,0,1,0,0,96,0,0,0,97
CO,Ocwen Financial Corporation,2016,0,0,0,2,0,67,0,0,0,69
CO,Ocwen Financial Corporation,2017,0,0,3,1,0,37,0,0,0,41
CO,Ocwen Financial Corporation,2018,0,0,2,1,0,21,0,0,0,24
CO,Ocwen Financial Corporation,2019,0,0,1,0,0,28,0,0,0,29
CO,Ocwen Financial Corporation,2020,0,0,0,0,0,25,0,0,0,25
CO,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2012,0,0,12,0,0,0,0,0,0,12
CO,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2013,0,0,50,0,0,0,0,0,0,50
CO,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2014,0,0,114,0,0,0,0,0,0,114
CO,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2015,0,0,154,0,0,0,0,0,0,154
CO,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2016,0,0,196,2,0,0,0,1,0,199
CO,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2017,0,0,245,0,0,0,0,0,0,245
CO,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2018,0,1,253,7,0,0,0,0,0,261
CO,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2019,0,1,383,7,0,0,0,0,0,391
CO,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2020,0,1,350,7,0,0,0,0,0,358
CO,WELLS FARGO & COMPANY,2011,0,3,0,0,0,5,0,0,0,8
CO,WELLS FARGO & COMPANY,2012,61,9,0,0,0,88,6,6,0,170
CO,WELLS FARGO & COMPANY,2013,55,17,1,1,0,99,13,7,0,193
CO,WELLS FARGO & COMPANY,2014,60,23,0,12,1,70,11,7,0,184
CO,WELLS FARGO & COMPANY,2015,49,23,1,6,0,86,12,4,0,181
CO,WELLS FARGO & COMPANY,2016,87,32,0,10,0,87,19,11,0,246
CO,WELLS FARGO & COMPANY,2017,69,30,11,1,2,51,10,7,4,185
CO,WELLS FARGO & COMPANY,2018,66,33,8,7,14,49,3,7,8,195
CO,WELLS FARGO & COMPANY,2019,48,21,11,7,4,29,3,3,2,128
CO,WELLS FARGO & COMPANY,2020,28,16,11,0,6,26,9,1,2,99
CT,"BANK OF AMERICA, NATIONAL ASSOCIATION",2011,0,3,0,0,0,4,0,0,0,7
CT,"BANK OF AMERICA, NATIONAL ASSOCIATION",2012,44,25,0,0,0,144,3,0,0,216
CT,"BANK OF AMERICA, NATIONAL ASSOCIATION",2013,39,28,1,1,1,154,2,0,0,226
CT,"BANK OF AMERICA, NATIONAL ASSOCIATION",2014,36,17,0,15,1,63,5,0,0,137
CT,"BANK OF AMERICA, NATIONAL ASSOCIATION",2015,64,18,0,4,0,54,1,1,0,142
CT,"BANK OF AMERICA, NATIONAL ASSOCIATION",2016,45,21,0,3,0,60,0,0,0,129
CT,"BANK OF AMERICA, NATIONAL ASSOCIATION",2017,73,32,3,4,4,44,1,0,2,163
CT,"BANK OF AMERICA, NATIONAL ASSOCIATION",2018,69,30,9,4,4,29,1,1,1,148
CT,"BANK OF AMERICA, NATIONAL ASSOCIATION",2019,72,23,16,5,5,13,0,0,0,134
CT,"BANK OF AMERICA, NATIONAL ASSOCIATION",2020,43,21,5,4,6,10,1,0,1,91
CT,CAPITAL ONE FINANCIAL CORPORATION,2011,0,2,0,0,0,0,0,0,0,2
CT,CAPITAL ONE FINANCIAL CORPORATION,2012,1,55,0,0,0,5,3,0,0,64
CT,CAPITAL ONE FINANCIAL CORPORATION,2013,2,25,1,1,0,4,2,0,0,35
CT,CAPITAL ONE FINANCIAL CORPORATION,2014,6,27,0,7,0,0,2,0,0,42
CT,CAPITAL ONE FINANCIAL CORPORATION,2015,2,28,0,5,0,1,4,0,0,40
CT,CAPITAL ONE FINANCIAL CORPORATION,2016,6,30,0,15,0,4,1,0,0,56
CT,CAPITAL ONE FINANCIAL CORPORATION,2017,10,56,17,9,2,4,1,0,3,102
CT,CAPITAL ONE FINANCIAL CORPORATION,2018,41,44,12,7,1,1,0,0,1,107
CT,CAPITAL ONE FINANCIAL CORPORATION,2019,22,54,25,6,1,1,0,0,3,112
CT,CAPITAL ONE FINANCIAL CORPORATION,2020,16,43,17,11,4,0,0,0,5,96
CT,"CITIBANK, N.A.",2011,0,5,0,0,0,0,0,0,0,5
CT,"CITIBANK, N.A.",2012,6,57,0,0,0,33,1,3,0,100
CT,"CITIBANK, N.A.",2013,8,37,0,2,0,35,0,4,0,86
CT,"CITIBANK, N.A.",2014,8,41,0,12,0,14,1,1,0,77
CT,"CITIBANK, N.A.",2015,5,44,1,5,0,16,1,3,0,75
CT,"CITIBANK, N.A.",2016,16,54,0,12,0,16,2,8,0,108
CT,"CITIBANK, N.A.",2017,11,47,11,5,0,17,1,4,0,96
CT,"CITIBANK, N.A.",2018,11,46,13,5,3,12,0,0,0,90
CT,"CITIBANK, N.A.",2019,12,49,9,5,1,2,0,0,0,78
CT,"CITIBANK, N.A.",2020,13,45,9,3,2,3,1,0,0,76
CT,"EQUIFAX, INC.",2012,0,0,3,0,0,0,0,0,0,3
CT,"EQUIFAX, INC.",2013,0,0,42,0,0,0,0,0,0,42
CT,"EQUIFAX, INC.",2014,0,0,87,0,0,0,0,0,0,87
CT,"EQUIFAX, INC.",2015,0,0,131,0,0,0,0,0,0,131
CT,"EQUIFAX, INC.",2016,0,0,141,0,0,0,0,0,0,141
CT,"EQUIFAX, INC.",2017,0,0,285,2,0,0,0,1,0,288
CT,"EQUIFAX, INC.",2018,0,0,160,2,0,0,0,0,0,162
CT,"EQUIFAX, INC.",2019,0,1,313,1,0,1,0,0,0,316
CT,"EQUIFAX, INC.",2020,0,0,282,1,0,0,0,0,0,283
CT,Experian Information Solutions Inc.,2012,0,0,10,0,0,1,0,0,0,11
CT,Experian Information Solutions Inc.,2013,0,0,39,0,0,0,0,0,0,39
CT,Experian Information Solutions Inc.,2014,0,1,87,0,0,0,0,0,0,88
CT,Experian Information Solutions Inc.,2015,0,0,108,1,0,0,0,0,0,109
CT,Experian Information Solutions Inc.,2016,1,0,135,0,0,0,0,0,0,136
CT,Experian Information Solutions Inc.,2017,0,0,220,2,0,0,0,0,0,222
CT,Experian Information Solutions Inc.,2018,0,1,177,11,0,0,0,0,0,189
CT,Experian Information Solutions Inc.,2019,0,0,294,4,0,0,0,0,0,298
CT,Experian Information Solutions Inc.,2020,0,0,310,4,0,0,0,0,0,314
CT,JPMORGAN CHASE & CO.,2011,0,5,0,0,0,6,0,0,0,11
CT,JPMORGAN CHASE & CO.,2012,9,32,0,0,0,54,4,3,0,102
CT,JPMORGAN CHASE & CO.,2013,17,19,0,2,0,48,5,2,0,93
CT,JPMORGAN CHASE & CO.,2014,12,28,0,7,1,40,3,0,0,91
CT,JPMORGAN CHASE & CO.,2015,23,30,0,7,0,39,3,1,0,103
CT,JPMORGAN CHASE & CO.,2016,25,35,0,5,1,49,4,1,0,120
CT,JPMORGAN CHASE & CO.,2017,11,35,6,2,3,32,2,0,4,95
CT,JPMORGAN CHASE & CO.,2018,21,32,6,2,3,27,0,0,6,97
CT,JPMORGAN CHASE & CO.,2019,34,34,9,3,0,20,0,0,3,103
CT,JPMORGAN CHASE & CO.,2020,20,25,4,4,4,19,0,0,2,78
CT,"Navient Solutions, LLC.",2012,0,0,0,0,0,0,0,28,0,28
CT,"Navient Solutions, LLC.",2013,0,0,1,3,0,0,0,32,0,36
CT,"Navient Solutions, LLC.",2014,0,0,0,7,0,0,1,18,0,26
CT,"Navient Solutions, LLC.",2015,0,0,0,4,0,0,0,19,0,23
